"Data Source","World Development Indicators",

"Last Updated Date","2025-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Botswana","BWA","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","-0.747010492160967","1.21026817817874","18.0261442050843","25.4740839060136","5.78194089297979","13.985225839896","-0.112948667554491","-14.797602646929","7.78684350926125","23.0718868769058","9.67310926958066","9.33251469074692","39.708755711667","22.0582921110993","15.2646257486392","10.2577641019846","3.63997023322938","8.42459708448146","-10.5581559841892","10.320253803409","0.231377041565352","12.2424052255402","16.5691397951291","-3.4707997707266","0.114215427601977","5.85822547410744","-5.00023135694155","14.6506345815702","-0.478532286399229","-0.21258399035618","13.990227376901","12.6037745542279","10.4549918618266","-4.56975357792966","9.35425029220389","16.6565856160153","1.62141810834446","2.99453287293099","12.7718215699786","-6.24609117497833","10.2014924174373","-3.84874366477635","1.03777467220726","14.9088178056523","-2.92636424217213","8.95252989647781","9.14217073590868","0.227514784970467","",
"Central African Republic","CAF","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9882236418882","-1.03055272922555","3.31051489178114","-38.5966221604689","-1.50620312232698","5.2798808006735","6.32708826320838","7.33176095008217","26.7682203694913","3.3183594681349","-0.757587770263896","2.15686375928108","-0.685394115414923","1.17178220439986","1.53703298369246",
"Canada","CAN","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","3.36042930833787","5.6029084882167","7.88364411861824","4.52747924400505","0.442805203728696","6.47883974205865","2.66725689135076","2.8912557442529","4.17481481665536","2.82404007384089","1.82762008873144","-2.53153500647105","2.94158656318308","5.42230389749878","4.19520219449565","0.730731733112819","5.01870997894243","4.48813745618648","2.34463158324955","-0.408616139885922","-2.32610536600203","0.233168862127542","2.36085866911198","4.21198516503938","3.88758761823358","2.30390537968816","3.65116645890136","2.24955207440176","5.78605690542349","7.82603364315257","1.38576431213457","2.20939585133814","3.29921178049719","4.78088179775935","4.36122403734053","3.25827533335115","3.05954344803119","2.32008612855084","-6.26037047702741","4.47153472116798","4.29082601131002","1.45319292933053","2.80044280574872","2.38225658330302","-1.54358402998133","0.997191921631881","4.1800280162736","2.54353116401309","2.14326374517316","-5.51790317825308","9.72947150023028","5.21198244007184","-0.644577377942724","1.41693760743007",
"Central Europe and the Baltics","CEB","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.14616545165052","1.98939545024281","3.87225596517915","1.62488538287751","3.28613705467085","3.16194325637839","3.72113685751971","3.25771229184397","5.37974691332141","5.57527652609895","5.76322587220122","6.95854924768324","4.77067777483818","-2.7147516289686","0.796559244432316","2.8193875795063","0.477447537678685","1.44742554126648","3.9243623685316","4.42283062483561","3.50219048696651","5.08200504217872","4.99858673377813","4.87468760389397","-1.75155561226738","5.41660922596022","1.56994754203875","2.96599497522985","",
"Switzerland","CHE","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.554660732437767","3.39925770237429","3.85785631854606","2.65735687751825","4.34032057355719","-0.913693328734752","-0.342081508493607","4.45180324909296","2.05525165455623","4.43358545968213","2.93227747306159","-2.68470719255272","-4.68093989458947","6.53452843902799","8.04956905656084","-2.5051626780468","2.52948254023326","1.3868405595898","0.0104154378695114","3.24048431357802","-0.751036752548899","-0.417910400576119","0.450576290065811","1.26254285508448","-4.11340502839298","6.55808466934711","5.23479065591101","-1.10552839202914","",
"Channel Islands","CHI","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","5.12703366983376","5.35006393258428","4.41343705945276","3.99675408343766","1.75043518146308","14.3946244478628","1.9438707293552","3.76945940575122","6.82517691491857","0.597508431276367","9.73988417515979","-0.805704222848817","-4.44381813472478","-0.0623990032635646","-20.8797768124119","7.03588927550818","8.0543766247811","6.73940800341586","9.57358967170889","7.36506237562698","5.03918485745073","-14.9617673949203","-4.74108015742661","0.713557383305655","1.62771255543821","6.80532367472877","10.3545950375701","11.1805280535857","9.60756320143363","2.7906539915719","7.69289817670762","10.4492543587576","6.19090261535476","6.29587768211479","12.7312638109102","2.93089427870869","6.72039590878258","3.65788408955967","-0.418745320408604","4.64011334370105","2.07764702937965","2.78587239390748","5.72038715254224","9.32908087338087","8.23573692461972","11.9094177302057","7.15023063171472","-2.97928244435001","1.95439557780774","11.4397064214824","3.39726322470959","7.39002491233364","3.53191781852624","0.971594074037512","3.41822019090847","2.35619369347828","2.60299245950739","2.99550050822428","0.465494969883423","-5.82089854162228","15.0773073157239","-0.0181390868090716","2.66211711595457","3.525604685578",
"China","CHN","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cote d'Ivoire","CIV","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.66297715329729","12.6840058163913","-7.54449645562836","7.40970758885342","12.9615678425951","53.2886640327855","9.46021532863499","7.89357804449509","3.79893069751121","4.18791497418638","6.60650230822988","2.55288147281595","5.94956235027919","4.56915679451109","7.49722579743218","11.0952621139361",
"Cameroon","CMR","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","8.13690804325155","9.76654729978701","4.79202114630071","1.6732685435005","2.19990544105222","0.683022618445108","17.7974103744603","10.5772822786961","-9.3396476819627","4.72182096783781","38.70672787886","5.41252619772916","-10.2559199643401","16.5949328108302","29.2994731766979","1.56116409712335","6.25644072969769","7.51796318884952","13.3133198953996","-4.63816181129086","-6.4189032081932","-6.73290269713441","-6.17083712953132","-2.70843680489838","-8.59937208400378","3.74776192315251","3.11447013257644","0.615292303012666","1.03969707484912","8.72744891049335","3.6855344603801","6.25702849156575","4.08563288690577","1.53466086935133","3.99735828830055","9.39496950201566","8.90105185809686","4.26363797254896","5.86419208989504","2.66293210526317","2.5801484135943","4.72972818367265","3.08757284426507","3.30637923085007","5.23685083820507","6.20345003286585","5.41626645609266","5.13933936385791","4.62818912944205","3.53125162362025","4.53759677977636","2.85879394544662","-0.694873955272243","5.41011100063515","4.47835898812366","2.70836866947293","2.1265955477563",
"Congo, Dem. Rep.","COD","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.86932536945659","0.158648529500979","-1.66090170942766","-6.61547216370327","0.629339939794264","-7.97933205733226","-2.51649123904697","2.28024307364612","11.0195264888588","6.95992624980484","4.96428115049025","6.71997073049204","10.0904766921144","-3.7879751909302","8.3663144567151","12.8903283704042","12.108820088879","12.2697900509271","6.73157306553148","6.36431290123734","4.37709987076506","2.42020889294403","19.4444809043137","9.36475188188619","-5.06099023591858","10.1254175561068","23.4407644074162","9.8516377372636","66.6581104651945","12.4786861158093",
"Congo, Rep.","COG","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","1.17629374626078","26.5336828916766","-0.191853166659257","4.51700724258568","3.4644693144038","2.19463008299343","-1.80116250431776","-0.572080574216102","-0.110566339989731","-6.16851940445135","10.5271907456947","5.18348309853418","19.0281699084844","16.2952702442065","-14.3763610577351","2.40195109567524","-17.5081698387445","3.42453256400781","19.2713040431718","18.8498309095872","13.6430673596693","54.2165647976456","9.49377416592003","19.2656872471932","-15.2635365710859","-19.1617791197773","8.55623890959687","-25.2090820830259","7.43699100167991","18.8172966188862","5.00984301317462","2.9480748869701","-12.6862794624283","-0.577041114434607","-39.1099154414047","19.7993092351113","16.2065584830018","-16.2454727793028","-12.715938101134","106.774615769702","-1.81615200718146","18.076239442433","-27.1926294391328","53.1023823843745","25.4289507050057","18.5136469771061","-11.1123654172294","29.148740639753","-12.0012953455724","41.5667251172192","4.17702703142544","17.8757034864731","-2.05239042639955","2.32818239870365","-20.3254048304612","-20.1194788208051","-9.28739107019285","19.7267709588081","-9.79921726405315","-18.1566148686165","10.5486873511823","22.2438860787133","-4.70303306276088","",
"Colombia","COL","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","5.86674425059721","7.17369234536586","4.53085292879403","10.1344392138225","8.5781158444087","3.981428208377","2.2490773744062","7.53029319572312","6.56491787564413","7.39093933520269","4.06716536176222","4.29636550882486","-0.967605623536144","-0.121327844679442","1.55711799828563","3.40183411260348","2.61588286817202","10.1798635432433","1.67480794794237","4.0619376144307","2.80998558368708","2.90954204838958","3.20468309762229","1.79781335541125","4.16300588807816","9.94011375071955","5.29523560879778","1.52577329007913","3.54024355973534","-0.48410757746143","-2.5978993562899","0.78465105945557","-0.186674673507483","2.57804999784965","3.15777583699779","6.30005973302488","5.01999641097117","7.08773562623107","7.52090616018253","6.05347699163357","1.46517461773774","6.18956647057259","8.42132167020537","5.07499544666817","5.69789364550648","4.16688425841278","1.11574953608933","1.70884218429302","2.196644015762","2.95113765763992","3.30399930846606","-7.65819236630119","12.6188441122396","7.46291389584377","1.52421294984187","2.60106529511381",
"Comoros","COM","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","3.69245694910182","6.56983488135774","4.22334943867004","4.03008157488276","2.01727411433001","1.91932906014918","1.89916420565619","2.33858741080597","-2.20405288543691","4.52910051454884","-5.35430896171616","9.58301477136519","2.55148910217842","-5.52345382596442","3.72900145615797","-1.452478619017","4.00055341953933","1.11638545363675","2.07939609041578","10.898038840795","2.42639086654239","1.95020312708982","2.03256928818895","1.82271995646876","2.92659801211954","2.69817247010344","1.91329470176369","1.69985836753348","10.5090845492932","-0.356621387886761","10.0415942264902","6.70732912860362","8.71991451744871","5.14547086263973","2.31692908836827","2.56775728231362","4.3398489317843","3.5197690185703","4.70529216386608","1.04751242341365","5.01146972815553","1.03140038793288","3.9664356965779","3.41516496746004",
"Cabo Verde","CPV","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.4972672854242","0.947699683621011","-27.6719836325946","3.20069071954607","0.272616899910204","2.25759734586306","-0.423989061977537","3.1310113001982","6.73180029648267","4.02474074459916","7.16471543777631","7.89629128152885","-20.5029678153374","7.56901932638303","14.3490682086352","7.56948636832153","9.13639225009508",
"Costa Rica","CRI","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","1.97629754575499","4.38962685822324","3.83278531261419","6.65964775063233","2.78408816975384","11.6633764360564","4.94168822239894","9.07168039494157","6.10535486673325","7.96574272508479","3.07618571111404","8.34152562270066","8.45056453781706","-2.7151243178717","6.48872099931977","10.3662373246518","13.0823409214775","2.64031058798868","1.71062182960242","-0.236439529409111","-9.84158864120705","-6.84682478713779","7.36604656502737","12.3322351736409","1.07406391497058","12.0934693303707","-0.845612534264845","3.57992940915868","3.45144808482836","4.89599605022617","4.06911827698796","9.8777195116092","6.9443869720436","7.17155653924451","4.71095830505672","0.544336572739596","6.73870758537258","7.04876682283006","1.60105214944986","2.83820515655945","3.93948676505276","2.18644332745353","4.02803840245254","4.4477110212445","3.27665023353751","7.2503933965902","7.21392848982279","3.43430603017352","2.35543735713657","6.29516832411493","3.39815401597714","5.73398492965616","2.26307496882217","3.42642161279549","5.6945408412203","5.27677301747993","2.54863839418864","1.83069367036825","2.08507038734425","-3.84816755470311","5.51605985242017","0.707090171551954","6.62623541874348","4.3209822552105",
"Caribbean small states","CSS","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","8.58539279395045","4.82426620563288","3.42972498263789","0.973750910236632","9.51722520466953","5.4146213504699","8.68677829939917","6.57883429418564","1.04695554320048","-4.58589395171789","19.3751652311086","8.85032357687304","5.41973149248705","7.75267672339726","3.49936935658744","-2.81060375395282","-1.48916398070817","4.08453342564026","-0.355964351176155","-1.4578432793874","-14.8877630092014","-12.5125171870007","-13.518454628462","2.87946827195444","2.18638695061568","9.00592921773257","2.30428651624661","-1.32441775576683","5.65180826499771","3.24324207955497","3.66404111927983","1.93447509604714","5.96499727930694","6.02526558828038","9.17440410811959","13.9903783949877","6.24540008227659","-3.62477180949806","2.55766999775433","8.54931228678598","0.611620369093785","4.95126734658785","2.55782075274502","2.64155975652132","4.5447991367608","3.4778630784247","1.7535877355497","1.38734092531388","-0.146439657489168","","","","","",
"Curacao","CUW","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","12.6001990936954","6.63913066537117","9.73457294128282","4.99849585423364","2.37828907717372","8.58362726821329","3.24297866067964","11.0540785702171","4.47096336911483","3.42269673923323","8.00754363099652","5.7975675483243","6.8788621633887","10.3997992668407","2.88089465931253","7.68847244972788","0.837695137656709","5.18050731162238","2.95349677934826","1.51248164214148","1.72268253428933","16.6696586182796","-3.34016707794409","2.83049496600241","7.04558662030787","4.1101266623367","5.68979500499316","3.9184871507276","3.7178644213633","3.69318306483196","4.54929950392311","8.2683644869054","-0.459673764300646","0.793588379535379","3.87201975662146","-6.42231598376442","-7.17986302428369","-3.21491128993455","6.71026231858353","4.08936955465742","6.50076665372914","5.36878548281108","4.07785529857989","-5.71989018954196","9.51950476926785","8.28250973435836","0.696710766972572","1.75337212994214",
"Czechia","CZE","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.247063273583009","2.53160520674571","","","","","","","","","","","5.97907514928862","3.83931869237529","5.61364399271602","2.13975049066262","-4.4078801076984","0.488691026875543","0.620616636736287","0.861864154111643","0.881766860949739","2.66063713830371","4.2178090774827","3.1548348418319","5.44846046649954","3.13712221915574","3.2327629130166","-3.31488345738207","6.43196192688575","-0.905473710601001","4.3569961166029","",
"Germany","DEU","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","3.30989380255249","4.36004817460609","4.73365055534154","0.170254103522254","-0.905466574655918","4.56031214285034","3.30374891534578","3.8848047101272","2.84134724832015","0.192876810660337","-0.158861336722865","0.123156237608995","1.91652137912249","2.87766870530373","2.55830134565838","4.49420707910289","1.90114003061719","4.14595921808156","3.50880536778565","5.64902925586495","4.15979216114467","2.4099343175795","-0.686384356784799","2.02827918106121","1.49029166230945","1.15144248909222","1.38814925998905","2.11492809308569","2.04103072406335","1.90617204817131","1.75914572746755","0.182170016284516","-0.282681951091405","2.81183249029635","0.641135140623675","4.15875052159433","2.81961408177203","-0.230719909719795","-3.28504655099441","3.26016467469815","3.4030128587533","0.425132808551098","0.465472508241831","2.28546722112659","2.37950670889701","3.67070117595799","2.06920099328367","2.08998410247767","0.920151720978055","-4.61136764866109","3.60906357219859","0.187713195430632","1.05562373762329","0.237439541585076",
"Djibouti","DJI","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.80350124704179","7.56646257580904","5.35475711223098","3.80775787146501","4.54502718316392","8.01433184692183","1.04959645684571","6.18455201405116","6.44355520772496","8.03287977187779","3.86926282193438",
"Dominica","DMA","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","5.74695430752452","5.70398668097714","7.19307186793455","1.74661755572197","2.95669949924458","4.64219877719859","4.91091609614838","-3.7873191844246","-0.0534269845280164","4.95544517981597","2.19826680585579","3.52355558039703","2.2428128936929","-1.03525786344963","-1.77175989908103","2.69787001267719","3.54970183706511","3.72569698675409","3.76126196717139","5.68508926823658","1.54045866020329","-0.0929568909052421","0.542242122707677","1.81578794509628","1.05203536135706","3.07675428499365","0.281020956192094","4.60114734642364","3.3114860745048","3.18539537847732","3.10605007333614","2.23791475846093","3.21497256854867","2.6738009996599","1.62890062061483","0.642138069837955","0.974087979176957","4.02099031744079","3.69922309051498","3.60224000912103","-0.208480025452616","0.961481480690267","-5.11895042877681","3.72447901329286","0.822525335591536","0.413267179196993","2.78205898879973","2.36052179247976","1.93485768346846","2.26352955043777","2.84851522820655","2.09315733610858","1.82942467238033","-0.190709868423056","9.08448275454599","2.59363970616727","-3.74962027093731","4.05190396635224",
"Dominican Republic","DOM","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","-4.49717248042955","33.7335117449395","15.5647573879055","9.73516301280586","-19.6213760425111","17.1315232540681","1.242549050496","1.4113096089343","10.5095570467361","16.8743998118429","2.83025565748008","10.1222235341208","10.3745747874073","10.8385312527753","10.6646712086998","-8.22025793031865","5.88259512281704","-0.596600009129801","0.854764417679732","15.0311885473869","0.0582434902847524","0.521546156224744","4.54385002214454","-2.96596664547283","-1.25911692269511","16.7959197414723","6.66270513266953","9.80313493552305","5.46002767816707","-9.24022018554254","5.41556715719749","10.1908798014484","6.91596893103727","4.79120536271753","6.08250235259844","6.15929209775523","9.93663882677613","7.77648526733164","4.86086649459827","3.06599351705863","3.68113050554231","3.49444281127798","-4.06056669266815","2.49711481325721","10.1219839626876","9.15050126190789","7.63188844714561","1.6253722748192","4.20943392294124","7.62406209639531","1.17878458768941","3.057264022851","3.935106107675","7.16447910067193","10.3950186226378","7.64818795084024","2.94891128959232","6.73862125183517","5.0161912375289","-6.95483017512078","10.4211961354602","5.90382604038011","4.61657148057367","3.86335996174658",
